#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR
11.390000343322754 130.89999389648438 0.018446937203407288
11.010000228881836 138.0500030517578 0.019086521118879318
9.35200023651123 141.89999389648438 0.021527038887143135
7.382999897003174 146.9499969482422 0.018800390884280205
6.389999866485596 150.75 0.013532242737710476
6.36899995803833 218.6999969482422 0.010177794843912125
7.23799991607666 176.85000610351562 0.010261951014399529
8.0600004196167 134.25 0.01164547074586153
8.086999893188477 170.5500030517578 0.011788535863161087
8.454999923706055 169.1999969482422 0.010872920975089073
9.605999946594238 196.5500030517578 0.01028888113796711
10.100000381469727 221.6999969482422 0.014304792508482933
9.234000205993652 190.9499969482422 0.01412638183683157
8.204999923706055 202.8000030517578 0.010253534652292728
7.951000213623047 194.6999969482422 0.00770025048404932
7.867000102996826 165.85000610351562 0.0066718668676912785
7.884999752044678 156.75 0.006793051026761532
8.131999969482422 129.0500030517578 0.009430492296814919
7.5370001792907715 124.0 0.011243206448853016
6.353000164031982 155.10000610351562 0.011177564971148968
5.4670000076293945 150.39999389648438 0.016681350767612457
4.271999835968018 110.9000015258789 0.023445788770914078
3.493000030517578 32.59000015258789 0.025011086836457253
4.0970001220703125 30.364999771118164 0.02435467019677162
4.190999984741211 67.19999694824219 0.01829545758664608
2.9019999504089355 63.349998474121094 0.011963579803705215
1.9880000352859497 63.849998474121094 0.010223239660263062
2.0910000801086426 59.54999923706055 0.009285744279623032
2.8550000190734863 44.48500061035156 0.007759159430861473
4.416999816894531 49.279998779296875 0.006705529522150755
5.4629998207092285 32.04999923706055 0.0071414560079574585
4.211999893188477 37.150001525878906 0.007705299183726311
2.3389999866485596 5.849999904632568 0.008885162882506847
1.968999981880188 32.64500045776367 0.007658172398805618
1.5779999494552612 3.3605000972747803 0.008984467014670372
1.5269999504089355 10.164999961853027 0.024994254112243652
1.5609999895095825 8.40999984741211 0.027973368763923645
2.377000093460083 18.170000076293945 0.004584804642945528
3.1110000610351562 18.204999923706055 0.006281384266912937
2.328000068664551 18.354999542236328 0.006209010258316994
1.1950000524520874 19.020000457763672 0.006885622628033161
2.11299991607666 12.4399995803833 0.010884703136980534
3.4029998779296875 34.19499969482422 0.014062424190342426
3.371999979019165 35.209999084472656 0.014284594915807247
2.684999942779541 39.63999938964844 0.01266543846577406
2.299999952316284 17.989999771118164 0.010356205515563488
1.8320000171661377 26.53999900817871 0.00926049705594778
2.263000011444092 32.57500076293945 0.009210004471242428
4.081999778747559 44.52000045776367 0.008432405069470406
5.297999858856201 46.9900016784668 0.008474483154714108
5.2129998207092285 49.685001373291016 0.009395146742463112
5.857999801635742 69.30000305175781 0.010122252628207207
8.394999504089355 72.4000015258789 0.014402413740754128
10.880000114440918 77.30000305175781 0.015477923676371574
11.640000343322754 83.05000305175781 0.016593828797340393
11.470000267028809 67.5 0.016698181629180908
10.420000076293945 120.3499984741211 0.01851426251232624
8.078999519348145 105.94999694824219 0.019036028534173965
5.936999797821045 132.64999389648438 0.01583137735724449
4.857999801635742 163.35000610351562 0.01163032278418541
4.956999778747559 88.1500015258789 0.00956514198333025
6.508999824523926 210.0 0.011058064177632332
7.960999965667725 168.60000610351562 0.01527258288115263
8.1850004196167 123.80000305175781 0.014518547803163528
8.642999649047852 149.89999389648438 0.015211991965770721
9.70199966430664 160.0 0.012924638576805592
9.482000350952148 151.0500030517578 0.012396140024065971
7.88100004196167 150.4499969482422 0.010724807158112526
7.400000095367432 127.05000305175781 0.008898627944290638
8.348999977111816 122.1500015258789 0.007816384546458721
8.45199966430664 150.0500030517578 0.007646390236914158
7.948999881744385 143.6999969482422 0.009437224827706814
8.017000198364258 111.30000305175781 0.01090490072965622
7.581999778747559 107.30000305175781 0.012611579149961472
6.626999855041504 96.05000305175781 0.015020116232335567
5.624000072479248 92.30000305175781 0.0186825729906559
3.680999994277954 51.400001525878906 0.023597268387675285
2.128999948501587 49.79499816894531 0.026509057730436325
2.6080000400543213 74.05000305175781 0.02246958203613758
2.888000011444092 69.80000305175781 0.01604345068335533
1.5859999656677246 45.279998779296875 0.010118885897099972
2.1659998893737793 53.400001525878906 0.0074713462963700294
3.325000047683716 40.10499954223633 0.006081093568354845
4.440999984741211 38.59000015258789 0.006525435950607061
5.10699987411499 43.54999923706055 0.006734142079949379
3.875 10.394999504089355 0.006813248619437218
2.6440000534057617 34.60499954223633 0.006624740082770586
2.997999906539917 35.53499984741211 0.006330194417387247
2.1730000972747803 32.040000915527344 0.00608782609924674
1.3250000476837158 9.619999885559082 0.02677835524082184
3.687000036239624 18.155000686645508 0.003623746335506439
3.509999990463257 18.170000076293945 0.006565830670297146
2.1440000534057617 18.2549991607666 0.006850276608020067
1.4500000476837158 19.655000686645508 0.008378545753657818
2.687000036239624 12.074999809265137 0.011928234249353409
2.9670000076293945 12.800000190734863 0.012170602567493916
1.8309999704360962 34.19499969482422 0.010164330713450909
1.7589999437332153 34.9900016784668 0.008636062033474445
2.746000051498413 38.59000015258789 0.00809409935027361
2.5880000591278076 16.989999771118164 0.006722360849380493
2.135999917984009 25.21500015258789 0.00748481135815382
3.2980000972747803 31.28499984741211 0.008040239103138447
5.442999839782715 42.69499969482422 0.0073754084296524525
6.796000003814697 45.8650016784668 0.008763978257775307
7.449999809265137 55.849998474121094 0.00935138575732708
8.824999809265137 66.75 0.012330498546361923
10.5600004196167 70.30000305175781 0.014725570566952229
11.670000076293945 78.6500015258789 0.015546930953860283
11.960000038146973 74.5 0.01372916717082262
10.579999923706055 60.79999923706055 0.014696958474814892
8.071000099182129 111.0999984741211 0.01609899289906025
6.186999797821045 97.9000015258789 0.014585873112082481
4.682000160217285 125.25 0.011349243111908436
3.8580000400543213 153.89999389648438 0.009600486606359482
5.251999855041504 82.1500015258789 0.011960214003920555
7.605000019073486 108.80000305175781 0.015055461786687374
8.357999801635742 95.30000305175781 0.019810261204838753
7.877999782562256 108.5 0.01997857168316841
8.114999771118164 177.39999389648438 0.01465488038957119
8.37600040435791 135.75 0.01142161712050438
7.074999809265137 140.3000030517578 0.007663221564143896
6.131999969482422 140.3000030517578 0.008178254589438438
6.853000164031982 73.69999694824219 0.008971001952886581
7.002999782562256 69.8499984741211 0.008267460390925407
6.430999755859375 96.6500015258789 0.009228518232703209
6.584000110626221 92.75 0.010330958291888237
6.4679999351501465 87.0 0.013660159893333912
5.51200008392334 83.25 0.01701628975570202
4.328999996185303 47.65999984741211 0.019658781588077545
2.754999876022339 47.15999984741211 0.02310916595160961
1.434999942779541 45.47999954223633 0.022705217823386192
1.3659999370574951 53.0 0.017420237883925438
1.375 63.900001525878906 0.013363931328058243
1.7940000295639038 38.47999954223633 0.0065271188504993916
2.944000005722046 35.564998626708984 0.007292936556041241
3.2090001106262207 34.525001525878906 0.006823347415775061
3.624000072479248 37.595001220703125 0.007333330810070038
3.571000099182129 37.14500045776367 0.006180397234857082
3.0980000495910645 9.699999809265137 0.005586257670074701
2.549999952316284 9.734999656677246 0.0054280455224215984
2.13100004196167 20.2450008392334 0.009810876101255417
2.684000015258789 17.014999389648438 0.006525435950607061
1.2970000505447388 17.46500015258789 0.00936821661889553
1.7389999628067017 11.8100004196167 0.012651974335312843
1.6770000457763672 12.479999542236328 0.010709659196436405
1.6349999904632568 33.3849983215332 0.006178714334964752
2.7139999866485596 20.854999542236328 0.005268149543553591
2.7219998836517334 41.939998626708984 0.00561655405908823
2.068000078201294 43.709999084472656 0.004933209158480167
2.378999948501587 38.53499984741211 0.0048743002116680145
4.613999843597412 48.599998474121094 0.006565830670297146
7.322000026702881 41.349998474121094 0.010297296568751335
8.630000114440918 43.36000061035156 0.010076808743178844
8.904999732971191 52.45000076293945 0.009696424007415771
9.453999519348145 61.599998474121094 0.012204265221953392
10.8100004196167 63.099998474121094 0.011812099255621433
11.640000343322754 70.19999694824219 0.012576233595609665
10.489999771118164 65.6500015258789 0.01183566264808178
8.553000450134277 114.8499984741211 0.011830613948404789
6.802999973297119 73.0999984741211 0.010389868170022964
4.629000186920166 110.8499984741211 0.009634148329496384
3.134000062942505 95.25 0.008758929558098316
3.950000047683716 87.0999984741211 0.011047965846955776
6.267000198364258 114.3499984741211 0.014494985342025757
7.539999961853027 93.25 0.019591456279158592
6.883999824523926 81.44999694824219 0.021459713578224182
6.701000213623047 154.25 0.016326213255524635
7.617000102996826 119.30000305175781 0.010736589320003986
7.0879998207092285 120.25 0.00696809496730566
5.440999984741211 114.19999694824219 0.00779955368489027
4.749000072479248 112.0 0.008484581485390663
4.695000171661377 37.32500076293945 0.007621143478900194
4.811999797821045 36.025001525878906 0.008593983948230743
5.158999919891357 81.3499984741211 0.009815925732254982
5.14300012588501 83.1500015258789 0.011946748942136765
4.508999824523926 79.30000305175781 0.01912018284201622
3.6040000915527344 95.75 0.021089427173137665
2.696000099182129 42.42499923706055 0.02179633639752865
1.7619999647140503 43.86000061035156 0.015957610681653023
1.6899999380111694 33.349998474121094 0.005956543143838644
1.5759999752044678 31.920000076293945 0.006454745307564735
2.068000078201294 48.755001068115234 0.00664157047867775
2.928999900817871 34.45000076293945 0.0059363460168242455
2.7820000648498535 37.814998626708984 0.005283297039568424
1.4110000133514404 37.599998474121094 0.00530181173235178
2.01200008392334 13.324999809265137 0.0036102812737226486
1.5240000486373901 13.055000305175781 0.005934662651270628
1.3769999742507935 31.024999618530273 0.004524212330579758
1.656000018119812 32.01499938964844 0.004445106256753206
1.9040000438690186 20.385000228881836 0.005253001116216183
1.6440000534057617 41.095001220703125 0.005449925549328327
1.36899995803833 43.709999084472656 0.005789914634078741
2.8569998741149902 38.53499984741211 0.006476625334471464
5.709000110626221 46.7599983215332 0.00955504272133112
7.421999931335449 47.81999969482422 0.01038650143891573
7.228000164031982 33.525001525878906 0.009649297222495079
7.199999809265137 45.709999084472656 0.008989515714347363
8.555999755859375 48.564998626708984 0.009755332954227924
9.286999702453613 63.75 0.009927011094987392
8.538999557495117 84.5999984741211 0.010342740453779697
7.565000057220459 81.3499984741211 0.009866418316960335
5.860000133514404 107.19999694824219 0.009183074347674847
3.5199999809265137 64.75 0.008854866027832031
2.2730000019073486 97.69999694824219 0.009487717412412167
2.316999912261963 82.8499984741211 0.00902822706848383
3.5279998779296875 75.75 0.010659165680408478
5.138000011444092 101.19999694824219 0.015720292925834656
5.3480000495910645 23.485000610351562 0.016746992245316505
5.142000198364258 23.334999084472656 0.013597884215414524
6.090000152587891 105.94999694824219 0.00947257038205862
6.5279998779296875 105.30000305175781 0.0059548597782850266
5.034999847412109 60.04999923706055 0.006506921723484993
3.2760000228881836 58.400001525878906 0.006688698194921017
3.2869999408721924 25.850000381469727 0.0066870152950286865
4.10699987411499 25.56999969482422 0.007272738963365555
4.120999813079834 56.650001525878906 0.00808904878795147
4.203999996185303 56.29999923706055 0.010470656678080559
4.311999797821045 74.8499984741211 0.016775604337453842
3.427000045776367 57.0 0.01743706874549389
2.7319998741149902 88.80000305175781 0.018261795863509178
2.3989999294281006 57.25 0.012825334444642067
1.3149999380111694 53.349998474121094 0.0101693794131279
1.2829999923706055 29.614999771118164 0.00577308377251029
2.0329999923706055 36.96500015258789 0.004849053919315338
2.444000005722046 45.625 0.004386197309941053
2.171999931335449 28.684999465942383 0.005130133591592312
1.4909999370574951 4.142499923706055 0.0019187506986781955
1.5019999742507935 23.799999237060547 0.004414809867739677
1.7910000085830688 13.795000076293945 0.004872617311775684
1.215000033378601 44.6150016784668 0.008678140118718147
2.8499999046325684 36.75 0.010541347786784172
4.418000221252441 44.125 0.011021035723388195
4.242000102996826 43.630001068115234 0.009312674403190613
4.34499979019165 30.704999923706055 0.008780810050666332
6.066999912261963 41.78499984741211 0.0068822563625872135
6.750999927520752 44.45000076293945 0.006702163256704807
6.10099983215332 57.849998474121094 0.006676916498690844
5.671000003814697 76.25 0.006550682708621025
4.502999782562256 72.5 0.007166702300310135
2.815999984741211 67.9000015258789 0.006937799509614706
1.753999948501587 24.28999900817871 0.0070488848723471165
2.675999879837036 41.23500061035156 0.010580059140920639
3.628000020980835 79.0 0.01175319030880928
3.4769999980926514 20.03499984741211 0.010968859307467937
3.802000045776367 57.849998474121094 0.007656489033252001
4.817999839782715 90.5999984741211 0.006801466457545757
4.479000091552734 83.44999694824219 0.007104427088052034
3.0869998931884766 83.44999694824219 0.007301351986825466
3.2850000858306885 66.94999694824219 0.005941395182162523
